3.7995971450249586,11.829655136643154,0.7312917413475811,0.5621552320665534,17.43305757822981,1.3178417924905268,1.471917858105668,0.7728053986285723,0.4707056138264878,25.63667495439693,0.22751745351261932,-32.66861004634103
4.2959895053164985,11.879366905385725,0.798469547059991,0.5492916193228663,11.920603432854069,1.651685589458103,1.4733960579542544,0.7265413048705383,0.0740588481527226,21.967601112081176,0.22939022121604585,-22.180500960023366
3.903953828579143,11.662155156152107,0.8761344938303588,0.5414415091696981,15.294352934756304,1.5248612151002157,1.356568138102229,0.7858731972326958,0.05584670862122188,22.884578694489434,0.19540481672970988,-28.721308745834133
3.6719533336309906,12.280291042405572,0.6975117075841397,0.5992764926898084,17.769957513767153,1.6635194809682257,1.6222122594720083,0.7991579056715449,0.053499832106925514,20.888585202824814,0.18850001098577268,-13.781017169557934
3.4968046017129977,11.631942792420745,0.691423763916828,0.5933889180947393,17.37214390291634,1.5012501263408367,1.3566374199437627,0.7509391329920982,0.18629833082957617,19.38686907480781,0.1787031844567358,-32.81927728879617
4.20456179127276,11.652837603083997,0.737138867648964,0.5743274968528254,20.575253308180727,1.597353587389497,1.5700631914209981,0.7998604590302479,0.3069864379338937,16.572929755757816,0.22009354883447363,-40.872211942375394
4.073240979872928,11.823577302492449,0.63756616639369,0.5564188369514215,10.920165724569827,1.6975263544894403,1.569074256611895,0.7861133536595462,0.32732113600811524,22.310009614427145,0.16536827235453408,-38.15269518734473
3.9908900678627988,11.990764668119194,0.6191214003264607,0.5512227304349109,14.54676321715747,1.3085750132882097,1.3129884738238564,0.7926185250426127,0.04841058332855272,24.599122774114267,0.2238851050583113,-51.79719406501343
3.6305208352236207,11.922687253388816,0.9873642701489027,0.5484185718613814,20.649774813811874,1.472125507416214,1.6446675668458093,0.7348952050817024,0.21648831174091718,23.28753670236182,0.23323400884989132,-42.879845588251996
4.261045784080431,11.142464782931878,0.891170715803956,0.5543469916095354,10.75436279102793,1.5130898912310116,1.5533413485096776,0.7250775108143314,0.21534912586478033,25.186106185602224,0.1806920707025741,-11.028329067328137
4.038595086752639,11.23229874278444,0.8084926509606758,0.6058192214114511,13.612299410837526,1.362987566112677,1.4654247212551823,0.7825786718496213,0.35013037908958633,16.93767466431993,0.21387367087715203,-20.210831489492975
4.291350441774277,12.071248231744816,0.7245041949059532,0.5565753659197694,18.562747707477264,1.6397181177385973,1.4068487277206232,0.7443391880684301,0.2370957471651998,18.307824761475082,0.1646070273566694,-18.817493251076776
3.4038452018101015,10.727379770653657,0.8866842933670496,0.617315892981404,14.80080620542615,1.4049955820601343,1.4408985976247846,0.756728319745646,0.05741029120414745,14.762327420451818,0.2336174257040566,-34.79630503880024
3.769083817381888,10.892572467611625,1.0299395038659755,0.5618907409173521,22.343999304203148,1.42587604579299,1.3375249803955382,0.7106256529330719,0.4156886933386452,21.185697937120622,0.2277747173664748,-5.936618225798526
4.274344784648861,11.40885257433135,0.9678707620026509,0.5744802847723387,21.785049369826453,1.667778020113434,1.668151142878998,0.7188556707535936,0.005185653858176636,16.481870559812833,0.1617206793479847,-40.63901115896686
3.730844857140446,11.13813457404315,0.8112468852482653,0.5466068925174092,22.017400422044012,1.5529233117150474,1.4881456413525682,0.7691623852597198,0.142245244019303,14.397378214326324,0.18448716052906816,-5.691963308158158
3.6785681867384237,11.73989210866086,0.6623646668172147,0.609658563096746,14.423180947236078,1.314144542828056,1.5881859638664586,0.7105350072808936,0.3195943476304648,21.289713925171686,0.19801849492404738,-9.075992779381664
3.952384181186226,11.714492279149852,0.777465642900531,0.5735653586237183,22.150552901297452,1.6014107546254035,1.3208591925764872,0.739102994214324,0.2314113922587049,20.935772780340606,0.20831915159167472,-9.792050739807856
3.8857457973328318,11.228890879517552,0.6056279834688177,0.6053570550612105,8.690018821250495,1.3676916832075419,1.4861451569120416,0.78818427615578,0.45081492225099573,22.976426592147217,0.16541928416669913,-41.48903392977638
3.4445253869341568,10.841441324742311,0.6770482688656908,0.5568508285089165,21.662542391302058,1.353795287392859,1.3070026567501862,0.7383646336845365,0.4833352090357043,25.17641219073489,0.1940166748301561,-16.15690219226982
3.522089088240129,11.098401109896315,0.8345128813570509,0.5776442564975621,14.363326389542518,1.3197833052202903,1.578234171715858,0.7735784793321937,0.1731760616637611,17.040463344369538,0.2325114892403357,-58.574484812765405
3.7917618920170635,11.00230187417768,0.9839680632643996,0.5789418341136368,22.37752035976384,1.3685261716165795,1.3270068862179907,0.7389950602770419,0.3809585434457981,24.914154190950534,0.23871248205646625,-8.182991702836993
