2.9628571428571426,10.834285714285715,0.56,0.5742857142857143,14.608164136985714,1.7,1.5285714285714285,0.7571428571428571,0.0,19.142857142857142,0.16,0.0
4.3,10.834285714285715,0.56,0.5742857142857143,14.608164136985714,1.7,1.5285714285714285,0.7571428571428571,0.0,19.142857142857142,0.16,0.0
4.3,10.834285714285715,0.56,0.5742857142857143,22.6042118751,1.7,1.5285714285714285,0.7571428571428571,0.0,19.142857142857142,0.16,0.0
4.3,10.834285714285715,0.56,0.5742857142857143,22.6042118751,1.7,1.5285714285714285,0.7571428571428571,0.0,26.0,0.16,0.0
4.3,10.834285714285715,0.56,0.5742857142857143,22.6042118751,1.4714285714285715,1.5285714285714285,0.7571428571428571,0.0,26.0,0.16,0.0
4.3,10.834285714285715,0.56,0.5742857142857143,22.6042118751,1.4714285714285715,1.5285714285714285,0.7571428571428571,0.0,26.0,0.16,-34.285714285714285
4.3,10.834285714285715,0.56,0.5742857142857143,22.6042118751,1.4714285714285715,1.5285714285714285,0.7,0.0,26.0,0.16,-34.285714285714285
4.3,8.88,0.56,0.5742857142857143,22.6042118751,1.4714285714285715,1.5285714285714285,0.7,0.0,26.0,0.16,-34.285714285714285
4.3,8.88,0.56,0.5742857142857143,22.6042118751,1.4714285714285715,1.5285714285714285,0.7,0.0,26.0,0.2057142857142857,-34.285714285714285
4.3,8.88,0.56,0.5742857142857143,22.6042118751,1.4714285714285715,1.3,0.7,0.0,26.0,0.2057142857142857,-34.285714285714285
4.3,8.88,0.56,0.62,22.6042118751,1.4714285714285715,1.3,0.7,0.0,26.0,0.2057142857142857,-34.285714285714285
4.3,8.88,0.56,0.62,22.6042118751,1.4714285714285715,1.3,0.7,0.2857142857142857,26.0,0.2057142857142857,-34.285714285714285
4.3,8.88,0.8285714285714285,0.62,22.6042118751,1.4714285714285715,1.3,0.7,0.2857142857142857,26.0,0.2057142857142857,-34.285714285714285
1.96,8.88,1.03,0.5742857142857143,22.6042118751,1.4714285714285715,1.4714285714285715,0.7571428571428571,0.0,20.857142857142858,0.2057142857142857,-60.0
1.96,8.88,1.03,0.5742857142857143,22.6042118751,1.4714285714285715,1.4714285714285715,0.7571428571428571,0.2857142857142857,20.857142857142858,0.2057142857142857,-60.0
1.96,8.88,1.03,0.5742857142857143,22.6042118751,1.4714285714285715,1.4714285714285715,0.7571428571428571,0.2857142857142857,20.857142857142858,0.16,-60.0
1.96,8.88,1.03,0.5742857142857143,22.6042118751,1.7,1.4714285714285715,0.7571428571428571,0.2857142857142857,20.857142857142858,0.16,-60.0
1.96,8.88,1.03,0.5742857142857143,22.6042118751,1.7,1.4714285714285715,0.7,0.2857142857142857,20.857142857142858,0.16,-60.0
1.96,8.88,1.03,0.5742857142857143,22.6042118751,1.7,1.4714285714285715,0.7,0.2857142857142857,14.0,0.16,-60.0
1.96,8.88,0.7614285714285715,0.5742857142857143,22.6042118751,1.7,1.4714285714285715,0.7,0.2857142857142857,14.0,0.16,-60.0
1.96,8.88,0.7614285714285715,0.5742857142857143,22.6042118751,1.7,1.7,0.7,0.2857142857142857,14.0,0.16,-60.0
1.96,8.88,0.7614285714285715,0.5742857142857143,22.6042118751,1.7,1.7,0.7,0.2857142857142857,14.0,0.16,-25.714285714285715
1.96,8.88,0.7614285714285715,0.62,22.6042118751,1.7,1.7,0.7,0.2857142857142857,14.0,0.16,-25.714285714285715
1.96,10.834285714285715,0.7614285714285715,0.62,22.6042118751,1.7,1.7,0.7,0.2857142857142857,14.0,0.16,-25.714285714285715
3.297142857142857,10.834285714285715,0.7614285714285715,0.62,22.6042118751,1.7,1.7,0.7,0.2857142857142857,14.0,0.16,-25.714285714285715
